file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-113_nperz-5_nz-100_nd-100_nmuestras-50.json,113,5,100,100,50,54,0.23948892519962248,"[1.0, 0.5287610627891275, 0.52312774872632]","[-1.0, -0.0, -0.0]"
oertel_seed-114_nperz-5_nz-100_nd-100_nmuestras-50.json,114,5,100,100,50,54,0.20746863101533913,"[1.0, 0.5185516763634592, 0.5104048191835929]","[-1.0, -0.0, -0.0]"
oertel_seed-115_nperz-5_nz-100_nd-100_nmuestras-50.json,115,5,100,100,50,54,0.13155285037300563,"[1.0, 0.5612782907118632, 0.4944767349663813]","[-1.0, -0.0, -0.0]"
oertel_seed-116_nperz-5_nz-100_nd-100_nmuestras-50.json,116,5,100,100,50,54,0.2915714050794651,"[1.0, 0.528714805054946, 0.539608954768616]","[-1.0, -0.0, -0.0]"
oertel_seed-117_nperz-5_nz-100_nd-100_nmuestras-50.json,117,5,100,100,50,54,0.18471727849560923,"[1.0, 0.3601158169711394, 0.6048635139537003]","[-1.0, -0.0, -0.0]"
oertel_seed-118_nperz-5_nz-100_nd-100_nmuestras-50.json,118,5,100,100,50,54,0.3370826829856595,"[1.0, 0.5079432652083646, 0.5479417892695329]","[-1.0, -0.0, -0.0]"
oertel_seed-119_nperz-5_nz-100_nd-100_nmuestras-50.json,119,5,100,100,50,54,0.3581633199450463,"[1.0, 0.554175033021355, 0.40312903745724604]","[0.24868988716485485, -0.49304894361288826, -0.8337002334317453]"
oertel_seed-11_nperz-5_nz-100_nd-100_nmuestras-50.json,11,5,100,100,50,54,0.28698113536616154,"[1.0, 0.44717604620951784, 0.4131307555527819]","[-1.0, -0.0, -0.0]"
oertel_seed-120_nperz-5_nz-100_nd-100_nmuestras-50.json,120,5,100,100,50,54,0.27942986876601217,"[1.0, 0.49481201149031334, 0.5371119603240385]","[-1.0, -0.0, -0.0]"
oertel_seed-121_nperz-5_nz-100_nd-100_nmuestras-50.json,121,5,100,100,50,54,0.3253319519763881,"[1.0, 0.4103132854693142, 0.5815062463233222]","[-1.0, -0.0, -0.0]"
oertel_seed-122_nperz-5_nz-100_nd-100_nmuestras-50.json,122,5,100,100,50,54,0.2376491215627644,"[2.0, 0.4332137782858973, 0.540832201944534]","[0.4539904997395467, -0.5461041835258721, -0.7040332711468807]"
oertel_seed-123_nperz-5_nz-100_nd-100_nmuestras-50.json,123,5,100,100,50,54,0.20746657708044594,"[1.0, 0.5093082993739446, 0.45009372544086296]","[-1.0, -0.0, -0.0]"
oertel_seed-124_nperz-5_nz-100_nd-100_nmuestras-50.json,124,5,100,100,50,54,0.16834652842867903,"[2.0, 0.5669535876601817, 0.6601570349097278]","[0.4539904997395467, 0.4045084971874736, -0.7938926261462367]"
oertel_seed-125_nperz-5_nz-100_nd-100_nmuestras-50.json,125,5,100,100,50,54,0.17160318772703706,"[1.0, 0.5535596067976494, 0.40487811112993843]","[-1.0, -0.0, -0.0]"
oertel_seed-126_nperz-5_nz-100_nd-100_nmuestras-50.json,126,5,100,100,50,54,0.24327678362856336,"[1.0, 0.45538920818328643, 0.4987344376130695]","[-1.0, -0.0, -0.0]"
oertel_seed-127_nperz-5_nz-100_nd-100_nmuestras-50.json,127,5,100,100,50,54,0.1725469159237247,"[1.0, 0.4340769463337399, 0.41944674205441346]","[-1.0, -0.0, -0.0]"
oertel_seed-128_nperz-5_nz-100_nd-100_nmuestras-50.json,128,5,100,100,50,54,0.34100580348726556,"[1.0, 0.5379271137158557, 0.4894170366792586]","[-1.0, -0.0, -0.0]"
oertel_seed-129_nperz-5_nz-100_nd-100_nmuestras-50.json,129,5,100,100,50,54,0.25680413347218745,"[1.0, 0.515807386502021, 0.3122008792291016]","[-1.0, -0.0, -0.0]"
oertel_seed-12_nperz-5_nz-100_nd-100_nmuestras-50.json,12,5,100,100,50,54,0.13204545097546816,"[1.0, 0.5285697007886877, 0.5017422448255117]","[-1.0, -0.0, -0.0]"
oertel_seed-130_nperz-5_nz-100_nd-100_nmuestras-50.json,130,5,100,100,50,54,0.2972612193724634,"[1.0, 0.5388443043107792, 0.4540502850872553]","[-1.0, -0.0, -0.0]"
oertel_seed-131_nperz-5_nz-100_nd-100_nmuestras-50.json,131,5,100,100,50,54,0.2673412051865126,"[1.0, 0.5369372350683864, 0.45441496665837894]","[-1.0, -0.0, -0.0]"
oertel_seed-132_nperz-5_nz-100_nd-100_nmuestras-50.json,132,5,100,100,50,54,0.10332935952301861,"[1.0, 0.4900999836119187, 0.36107054791475657]","[-1.0, -0.0, -0.0]"
oertel_seed-133_nperz-5_nz-100_nd-100_nmuestras-50.json,133,5,100,100,50,54,0.2026110768727966,"[1.0, 0.42019133915148205, 0.5641262080678069]","[-1.0, -0.0, -0.0]"
oertel_seed-134_nperz-5_nz-100_nd-100_nmuestras-50.json,134,5,100,100,50,54,0.23724082946756506,"[1.0, 0.43268795198265037, 0.5461600848672443]","[-1.0, -0.0, -0.0]"
oertel_seed-135_nperz-5_nz-100_nd-100_nmuestras-50.json,135,5,100,100,50,54,0.19827308532087884,"[1.0, 0.46222556823462313, 0.6112881908880988]","[-1.0, -0.0, -0.0]"
oertel_seed-136_nperz-5_nz-100_nd-100_nmuestras-50.json,136,5,100,100,50,54,0.18411226586066912,"[2.0, 0.19392903275523787, 0.4485459753625774]","[0.3090169943749471, -0.8186143136311997, -0.4841271555135011]"
oertel_seed-137_nperz-5_nz-100_nd-100_nmuestras-50.json,137,5,100,100,50,54,0.1548580967223278,"[1.0, 0.6342630317520992, 0.48306138964664985]","[-1.0, -0.0, -0.0]"
oertel_seed-138_nperz-5_nz-100_nd-100_nmuestras-50.json,138,5,100,100,50,54,0.2711938010468085,"[1.0, 0.5610852911436841, 0.5016522640084201]","[-1.0, -0.0, -0.0]"
oertel_seed-139_nperz-5_nz-100_nd-100_nmuestras-50.json,139,5,100,100,50,54,0.1539550155906097,"[1.0, 0.424957287910744, 0.5420274273830209]","[-1.0, -0.0, -0.0]"
oertel_seed-13_nperz-5_nz-100_nd-100_nmuestras-50.json,13,5,100,100,50,54,0.20756458753539003,"[2.0, 0.407379231088368, 0.47819210007124774]","[0.48175367410171543, 0.7542739880580515, -0.44607639304103575]"
oertel_seed-140_nperz-5_nz-100_nd-100_nmuestras-50.json,140,5,100,100,50,54,0.24202677662767766,"[1.0, 0.4317045832435338, 0.49397857039226756]","[-1.0, -0.0, -0.0]"
oertel_seed-141_nperz-5_nz-100_nd-100_nmuestras-50.json,141,5,100,100,50,54,0.2530701344641453,"[1.0, 0.43542569689740124, 0.48653056734656736]","[-1.0, -0.0, -0.0]"
oertel_seed-142_nperz-5_nz-100_nd-100_nmuestras-50.json,142,5,100,100,50,54,0.3150206399470391,"[1.0, 0.5549189723503902, 0.4615198031318875]","[-1.0, -0.0, -0.0]"
oertel_seed-143_nperz-5_nz-100_nd-100_nmuestras-50.json,143,5,100,100,50,54,0.2025923094055262,"[1.0, 0.49336185695903767, 0.3549607337366182]","[-1.0, -0.0, -0.0]"
oertel_seed-144_nperz-5_nz-100_nd-100_nmuestras-50.json,144,5,100,100,50,54,0.2115514996226274,"[1.0, 0.5380501916404561, 0.45866907278555274]","[-1.0, -0.0, -0.0]"
oertel_seed-145_nperz-5_nz-100_nd-100_nmuestras-50.json,145,5,100,100,50,54,0.15172520601690068,"[1.0, 0.425313732287131, 0.5041560425091075]","[-1.0, -0.0, -0.0]"
oertel_seed-146_nperz-5_nz-100_nd-100_nmuestras-50.json,146,5,100,100,50,54,0.36613183858274406,"[1.0, 0.5956289467172949, 0.4562011304321292]","[-1.0, -0.0, -0.0]"
oertel_seed-147_nperz-5_nz-100_nd-100_nmuestras-50.json,147,5,100,100,50,54,0.24206941141686722,"[1.0, 0.41015530884414436, 0.5573418613054776]","[-1.0, -0.0, -0.0]"
oertel_seed-148_nperz-5_nz-100_nd-100_nmuestras-50.json,148,5,100,100,50,54,0.2764794002790786,"[1.0, 0.4814940190195895, 0.46633823879981584]","[0.21814324139654234, 0.8695482019522102, -0.44305693845677235]"
oertel_seed-149_nperz-5_nz-100_nd-100_nmuestras-50.json,149,5,100,100,50,54,0.15511908101190006,"[1.0, 0.49363453266218776, 0.6119540199193271]","[-1.0, -0.0, -0.0]"
oertel_seed-14_nperz-5_nz-100_nd-100_nmuestras-50.json,14,5,100,100,50,54,0.1980042657937097,"[1.0, 0.6033965411801644, 0.4164071008237414]","[-1.0, -0.0, -0.0]"
oertel_seed-150_nperz-5_nz-100_nd-100_nmuestras-50.json,150,5,100,100,50,54,0.3126165638888064,"[1.0, 0.4489808894678531, 0.5513123832508252]","[-6.123233995736766e-17, -0.5358267949789965, -0.8443279255020151]"
oertel_seed-151_nperz-5_nz-100_nd-100_nmuestras-50.json,151,5,100,100,50,54,0.19506252946444658,"[2.0, 0.5751190618201927, 0.5470709826450196]","[0.9921147013144779, 0.08579650231312885, 0.09136399524165806]"
oertel_seed-152_nperz-5_nz-100_nd-100_nmuestras-50.json,152,5,100,100,50,54,0.2319388430999825,"[1.0, 0.4879711122609139, 0.505420471802155]","[-1.0, -0.0, -0.0]"
oertel_seed-153_nperz-5_nz-100_nd-100_nmuestras-50.json,153,5,100,100,50,54,0.1865122730805896,"[1.0, 0.47319725567177945, 0.4049614301770136]","[-1.0, -0.0, -0.0]"
oertel_seed-154_nperz-5_nz-100_nd-100_nmuestras-50.json,154,5,100,100,50,54,0.1752484212370292,"[1.0, 0.5495155266021079, 0.6507140546957735]","[-1.0, -0.0, -0.0]"
oertel_seed-155_nperz-5_nz-100_nd-100_nmuestras-50.json,155,5,100,100,50,54,0.2947548007027478,"[1.0, 0.35036546067937574, 0.4873418888400338]","[-1.0, -0.0, -0.0]"
oertel_seed-156_nperz-5_nz-100_nd-100_nmuestras-50.json,156,5,100,100,50,54,0.23949349247583784,"[1.0, 0.3874603509434323, 0.42693811406660725]","[-1.0, -0.0, -0.0]"
oertel_seed-157_nperz-5_nz-100_nd-100_nmuestras-50.json,157,5,100,100,50,54,0.17251253555256507,"[2.0, 0.5669018072149457, 0.5568076476758479]","[0.3971478906347807, 0.390760914354294, -0.8304092128446917]"
oertel_seed-158_nperz-5_nz-100_nd-100_nmuestras-50.json,158,5,100,100,50,54,0.1492383077320899,"[2.0, 0.5299249178522661, 0.6780437395196643]","[0.5090414157503713, -0.2915659640950324, -0.8098556202386892]"
oertel_seed-159_nperz-5_nz-100_nd-100_nmuestras-50.json,159,5,100,100,50,54,0.2954305400436166,"[1.0, 0.545980437992367, 0.44124496602450436]","[-1.0, -0.0, -0.0]"
oertel_seed-15_nperz-5_nz-100_nd-100_nmuestras-50.json,15,5,100,100,50,54,0.15473927894914477,"[1.0, 0.4799196427885474, 0.42038380864646974]","[-1.0, -0.0, -0.0]"
oertel_seed-160_nperz-5_nz-100_nd-100_nmuestras-50.json,160,5,100,100,50,54,0.23786365724060915,"[1.0, 0.5319740393554333, 0.5736636698385442]","[-1.0, -0.0, -0.0]"
oertel_seed-161_nperz-5_nz-100_nd-100_nmuestras-50.json,161,5,100,100,50,54,0.3328351207374016,"[1.0, 0.6242578138261015, 0.4930555945925974]","[0.48175367410171543, -0.2707936564178434, -0.8334171783286886]"
oertel_seed-162_nperz-5_nz-100_nd-100_nmuestras-50.json,162,5,100,100,50,54,0.23096404965720152,"[1.0, 0.5597236519408163, 0.6350663291025467]","[-1.0, -0.0, -0.0]"
oertel_seed-163_nperz-5_nz-100_nd-100_nmuestras-50.json,163,5,100,100,50,54,0.19997596257755365,"[1.0, 0.5804732758408144, 0.47583297190846524]","[-1.0, -0.0, -0.0]"
oertel_seed-164_nperz-5_nz-100_nd-100_nmuestras-50.json,164,5,100,100,50,54,0.17031886587379963,"[1.0, 0.47678206073304497, 0.4738128833163253]","[-1.0, -0.0, -0.0]"
oertel_seed-165_nperz-5_nz-100_nd-100_nmuestras-50.json,165,5,100,100,50,54,0.2910770028737493,"[1.0, 0.5987315090663496, 0.42364266298924674]","[-1.0, -0.0, -0.0]"
oertel_seed-166_nperz-5_nz-100_nd-100_nmuestras-50.json,166,5,100,100,50,54,0.3434891931884426,"[1.0, 0.5018140172384972, 0.5050553225473247]","[-1.0, -0.0, -0.0]"
oertel_seed-167_nperz-5_nz-100_nd-100_nmuestras-50.json,167,5,100,100,50,54,0.30998566288021145,"[1.0, 0.5834788633328203, 0.4895483572011517]","[0.9995065603657316, -0.031163075860858272, 0.003936812003971152]"
oertel_seed-168_nperz-5_nz-100_nd-100_nmuestras-50.json,168,5,100,100,50,54,0.21902370166957377,"[1.0, 0.6177478543808453, 0.5697484387576128]","[-1.0, -0.0, -0.0]"
oertel_seed-169_nperz-5_nz-100_nd-100_nmuestras-50.json,169,5,100,100,50,54,0.2913460394379503,"[1.0, 0.451340339382051, 0.4795260062330515]","[-1.0, -0.0, -0.0]"
oertel_seed-16_nperz-5_nz-100_nd-100_nmuestras-50.json,16,5,100,100,50,54,0.17703837528102906,"[2.0, 0.4339835740246207, 0.5641578280267535]","[0.9510565162951535, -0.2555819531682305, 0.17369331601198335]"
oertel_seed-170_nperz-5_nz-100_nd-100_nmuestras-50.json,170,5,100,100,50,54,0.2840731257279332,"[1.0, 0.5119662301544775, 0.4780469086511529]","[-1.0, -0.0, -0.0]"
oertel_seed-171_nperz-5_nz-100_nd-100_nmuestras-50.json,171,5,100,100,50,54,0.17948752163768875,"[2.0, 0.40094189501883254, 0.384046686670643]","[0.3090169943749471, -0.7866003696649598, -0.5345730592074598]"
oertel_seed-172_nperz-5_nz-100_nd-100_nmuestras-50.json,172,5,100,100,50,54,0.15525935141893568,"[1.0, 0.33457907373502643, 0.5516053697218047]","[-1.0, -0.0, -0.0]"
oertel_seed-173_nperz-5_nz-100_nd-100_nmuestras-50.json,173,5,100,100,50,54,0.15583013019221606,"[1.0, 0.6272656055121036, 0.5448432633591298]","[-1.0, -0.0, -0.0]"
oertel_seed-174_nperz-5_nz-100_nd-100_nmuestras-50.json,174,5,100,100,50,54,0.3171562697205429,"[1.0, 0.5763774036559572, 0.4159809538588686]","[-1.0, -0.0, -0.0]"
oertel_seed-17_nperz-5_nz-100_nd-100_nmuestras-50.json,17,5,100,100,50,54,0.16855419681811193,"[1.0, 0.5176627979632712, 0.4181269727394468]","[-1.0, -0.0, -0.0]"
oertel_seed-183_nperz-5_nz-100_nd-100_nmuestras-50.json,183,5,100,100,50,54,0.3055784929134388,"[1.0, 0.5110020788921387, 0.4971440939629169]","[-1.0, -0.0, -0.0]"
oertel_seed-184_nperz-5_nz-100_nd-100_nmuestras-50.json,184,5,100,100,50,54,0.2550117188702772,"[1.0, 0.5861709130719126, 0.46632797999875214]","[-1.0, -0.0, -0.0]"
oertel_seed-185_nperz-5_nz-100_nd-100_nmuestras-50.json,185,5,100,100,50,54,0.16651635384467614,"[1.0, 0.48427302112703235, 0.4932384436164549]","[-1.0, -0.0, -0.0]"
oertel_seed-186_nperz-5_nz-100_nd-100_nmuestras-50.json,186,5,100,100,50,54,0.1589189605698414,"[1.0, 0.49994928307452186, 0.6204593555218747]","[-1.0, -0.0, -0.0]"
oertel_seed-187_nperz-5_nz-100_nd-100_nmuestras-50.json,187,5,100,100,50,54,0.2787931353668376,"[1.0, 0.45515965061234953, 0.6098551778236533]","[-1.0, -0.0, -0.0]"
oertel_seed-188_nperz-5_nz-100_nd-100_nmuestras-50.json,188,5,100,100,50,54,0.19849707633476815,"[1.0, 0.4435752256376242, 0.5532071651557194]","[-1.0, -0.0, -0.0]"
oertel_seed-189_nperz-5_nz-100_nd-100_nmuestras-50.json,189,5,100,100,50,54,0.26735005594925904,"[1.0, 0.4493289593875481, 0.4839231796850444]","[-1.0, -0.0, -0.0]"
oertel_seed-18_nperz-5_nz-100_nd-100_nmuestras-50.json,18,5,100,100,50,54,0.32931311046954687,"[1.0, 0.5152730089577385, 0.5093847068656381]","[-1.0, -0.0, -0.0]"
oertel_seed-190_nperz-5_nz-100_nd-100_nmuestras-50.json,190,5,100,100,50,54,0.09517268,"[2.0, 0.3923340983034521, 0.48989788341722207]","[0.6845471059286887, 0.4284770085821921, -0.5897480079501012]"
oertel_seed-191_nperz-5_nz-100_nd-100_nmuestras-50.json,191,5,100,100,50,54,0.301611025,"[1.0, 0.4599249510941344, 0.48896813350980284]","[-1.0, -0.0, -0.0]"
oertel_seed-192_nperz-5_nz-100_nd-100_nmuestras-50.json,192,5,100,100,50,54,0.3049079950710979,"[1.0, 0.50577165275011, 0.5723704541311374]","[-1.0, -0.0, -0.0]"
oertel_seed-193_nperz-5_nz-100_nd-100_nmuestras-50.json,193,5,100,100,50,54,0.20638705955021183,"[1.0, 0.502501619972419, 0.5105230798243956]","[-1.0, -0.0, -0.0]"
oertel_seed-194_nperz-5_nz-100_nd-100_nmuestras-50.json,194,5,100,100,50,54,0.1502832604471433,"[2.0, 0.3743349997507951, 0.43021619227323105]","[0.9822872507286887, -0.13659509969797534, 0.128271336604771]"
oertel_seed-195_nperz-5_nz-100_nd-100_nmuestras-50.json,195,5,100,100,50,54,0.3480098073568301,"[1.0, 0.46869156086093955, 0.5151200684465487]","[0.9995065603657316, 0.0009866357858642223, 0.03139525976465669]"
oertel_seed-196_nperz-5_nz-100_nd-100_nmuestras-50.json,196,5,100,100,50,54,0.17254113125844092,"[1.0, 0.5269266727185452, 0.4186496695515301]","[-1.0, -0.0, -0.0]"
oertel_seed-197_nperz-5_nz-100_nd-100_nmuestras-50.json,197,5,100,100,50,54,0.1960650373109775,"[1.0, 0.5493398661668205, 0.47515747650435314]","[-1.0, -0.0, -0.0]"
oertel_seed-198_nperz-5_nz-100_nd-100_nmuestras-50.json,198,5,100,100,50,54,0.34754632881829994,"[1.0, 0.5732594826653888, 0.45659613369576196]","[-1.0, -0.0, -0.0]"
oertel_seed-19_nperz-5_nz-100_nd-100_nmuestras-50.json,19,5,100,100,50,54,0.2902384525851314,"[1.0, 0.47299068538998706, 0.5903158279387319]","[0.9995065603657316, 0.027525458005412253, 0.015132248592212114]"
oertel_seed-1_nperz-5_nz-100_nd-100_nmuestras-50.json,1,5,100,100,50,54,0.19852446977482413,"[2.0, 0.3968046887933701, 0.629533279574552]","[0.48175367410171543, 0.08246774360867504, -0.8724175999792714]"
oertel_seed-20_nperz-5_nz-100_nd-100_nmuestras-50.json,20,5,100,100,50,54,0.33418139981841855,"[1.0, 0.5326759116871154, 0.5187728235194448]","[-1.0, -0.0, -0.0]"
oertel_seed-21_nperz-5_nz-100_nd-100_nmuestras-50.json,21,5,100,100,50,54,0.21446237102265192,"[1.0, 0.44733687039479236, 0.5358582862884853]","[-1.0, -0.0, -0.0]"
oertel_seed-22_nperz-5_nz-100_nd-100_nmuestras-50.json,22,5,100,100,50,54,0.12578721578088964,"[2.0, 0.6710296416969749, 0.5719957569466828]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]"
oertel_seed-23_nperz-5_nz-100_nd-100_nmuestras-50.json,23,5,100,100,50,54,0.2173511787749507,"[1.0, 0.44180816019813807, 0.517415599014415]","[-1.0, -0.0, -0.0]"
oertel_seed-24_nperz-5_nz-100_nd-100_nmuestras-50.json,24,5,100,100,50,54,0.37493411519706493,"[1.0, 0.6933392570383681, 0.5325512222242192]","[0.18738131458572474, 0.061678326800275414, 0.9803489312215544]"
oertel_seed-25_nperz-5_nz-100_nd-100_nmuestras-50.json,25,5,100,100,50,54,0.14534033743072475,"[2.0, 0.31412274574484716, 0.7065263897239575]","[0.3090169943749471, -0.9435571515973542, -0.11919898848967403]"
oertel_seed-26_nperz-5_nz-100_nd-100_nmuestras-50.json,26,5,100,100,50,54,0.24133820683124538,"[1.0, 0.6176878781363021, 0.5316461589235488]","[-1.0, -0.0, -0.0]"
oertel_seed-27_nperz-5_nz-100_nd-100_nmuestras-50.json,27,5,100,100,50,54,0.17635567903800436,"[1.0, 0.5268313293768954, 0.5152951333434418]","[-1.0, -0.0, -0.0]"
oertel_seed-28_nperz-5_nz-100_nd-100_nmuestras-50.json,28,5,100,100,50,54,0.2809291424885086,"[1.0, 0.523060022653893, 0.5989532469093808]","[-1.0, -0.0, -0.0]"
oertel_seed-29_nperz-5_nz-100_nd-100_nmuestras-50.json,29,5,100,100,50,54,0.22933799255111967,"[1.0, 0.4587013538780627, 0.6030209367400542]","[-1.0, -0.0, -0.0]"
oertel_seed-2_nperz-5_nz-100_nd-100_nmuestras-50.json,2,5,100,100,50,54,0.17549924829827068,"[1.0, 0.49489808423315235, 0.3738395406906843]","[-1.0, -0.0, -0.0]"
oertel_seed-30_nperz-5_nz-100_nd-100_nmuestras-50.json,30,5,100,100,50,54,0.17220266479755855,"[2.0, 0.5281761543854523, 0.40106943912127363]","[0.36812455268467775, -0.9224449205862475, -0.11653189346843026]"
oertel_seed-31_nperz-5_nz-100_nd-100_nmuestras-50.json,31,5,100,100,50,54,0.28537660880869337,"[1.0, 0.39857481609776996, 0.4887410653322288]","[0.968583161128631, 0.21405783757365957, -0.12659345224519794]"
oertel_seed-32_nperz-5_nz-100_nd-100_nmuestras-50.json,32,5,100,100,50,54,0.16946414675528357,"[1.0, 0.4784948120603508, 0.5240620293590861]","[-1.0, -0.0, -0.0]"
oertel_seed-33_nperz-5_nz-100_nd-100_nmuestras-50.json,33,5,100,100,50,54,0.2346186093887553,"[1.0, 0.48071895984726387, 0.46080319813701526]","[-1.0, -0.0, -0.0]"
oertel_seed-34_nperz-5_nz-100_nd-100_nmuestras-50.json,34,5,100,100,50,54,0.094317084,"[1.0, 0.4654076793933108, 0.5173649242325956]","[-1.0, -0.0, -0.0]"
oertel_seed-35_nperz-5_nz-100_nd-100_nmuestras-50.json,35,5,100,100,50,54,0.17029875406768907,"[1.0, 0.5064638823498292, 0.4843581311045293]","[-1.0, -0.0, -0.0]"
oertel_seed-36_nperz-5_nz-100_nd-100_nmuestras-50.json,36,5,100,100,50,54,0.33738838706431423,"[1.0, 0.5498940053859382, 0.3578574739506495]","[0.2181432413965427, 0.44305693845677224, 0.86954820195221]"
oertel_seed-37_nperz-5_nz-100_nd-100_nmuestras-50.json,37,5,100,100,50,54,0.13483940912485312,"[1.0, 0.50945884813823, 0.5839695030502129]","[-1.0, -0.0, -0.0]"
oertel_seed-38_nperz-5_nz-100_nd-100_nmuestras-50.json,38,5,100,100,50,54,0.3409671454982429,"[1.0, 0.5973153890151107, 0.5788354099928983]","[-1.0, -0.0, -0.0]"
oertel_seed-39_nperz-5_nz-100_nd-100_nmuestras-50.json,39,5,100,100,50,54,0.17309481208324085,"[1.0, 0.6167000995763074, 0.5949426555824512]","[-1.0, -0.0, -0.0]"
oertel_seed-3_nperz-5_nz-100_nd-100_nmuestras-50.json,3,5,100,100,50,54,0.1997284739223231,"[1.0, 0.4072703721659432, 0.5210609464095238]","[-1.0, -0.0, -0.0]"
oertel_seed-40_nperz-5_nz-100_nd-100_nmuestras-50.json,40,5,100,100,50,54,0.18660303481506935,"[1.0, 0.5218525777357116, 0.5309351174035326]","[-1.0, -0.0, -0.0]"
oertel_seed-41_nperz-5_nz-100_nd-100_nmuestras-50.json,41,5,100,100,50,54,0.3388165400558506,"[1.0, 0.430131590101624, 0.43628213989949327]","[0.9995065603657316, -0.02150214422195601, 0.02289745793144782]"
oertel_seed-42_nperz-5_nz-100_nd-100_nmuestras-50.json,42,5,100,100,50,54,0.34991189925763094,"[1.0, 0.3875113860356857, 0.5009166691178163]","[-1.0, -0.0, -0.0]"
oertel_seed-43_nperz-5_nz-100_nd-100_nmuestras-50.json,43,5,100,100,50,54,0.22017648641126636,"[1.0, 0.45629972957299453, 0.5117973499378929]","[-1.0, -0.0, -0.0]"
oertel_seed-44_nperz-5_nz-100_nd-100_nmuestras-50.json,44,5,100,100,50,54,0.14568597234127031,"[1.0, 0.6199299753970845, 0.5509964125350425]","[-1.0, -0.0, -0.0]"
oertel_seed-45_nperz-5_nz-100_nd-100_nmuestras-50.json,45,5,100,100,50,54,0.3748857157653676,"[1.0, 0.5491557644036356, 0.3800032812472188]","[-1.0, -0.0, -0.0]"
oertel_seed-46_nperz-5_nz-100_nd-100_nmuestras-50.json,46,5,100,100,50,54,0.30015018274697725,"[1.0, 0.4081520147750326, 0.5026352390909119]","[-1.0, -0.0, -0.0]"
oertel_seed-47_nperz-5_nz-100_nd-100_nmuestras-50.json,47,5,100,100,50,54,0.17334050708692736,"[1.0, 0.46259665202217326, 0.4818172614170224]","[-1.0, -0.0, -0.0]"
oertel_seed-48_nperz-5_nz-100_nd-100_nmuestras-50.json,48,5,100,100,50,54,0.35231773254037835,"[1.0, 0.3605844635636302, 0.44186884354125044]","[0.24868988716485474, 0.49304894361288826, 0.8337002334317453]"
oertel_seed-49_nperz-5_nz-100_nd-100_nmuestras-50.json,49,5,100,100,50,54,0.17676990257180988,"[1.0, 0.6512373522655069, 0.4346356244229702]","[-1.0, -0.0, -0.0]"
oertel_seed-4_nperz-5_nz-100_nd-100_nmuestras-50.json,4,5,100,100,50,54,0.20166567315278058,"[1.0, 0.4769741046638519, 0.5603277266415555]","[-1.0, -0.0, -0.0]"
oertel_seed-50_nperz-5_nz-100_nd-100_nmuestras-50.json,50,5,100,100,50,54,0.19330606318530452,"[1.0, 0.4983063029082781, 0.5343539237352523]","[-1.0, -0.0, -0.0]"
oertel_seed-51_nperz-5_nz-100_nd-100_nmuestras-50.json,51,5,100,100,50,54,0.32550491529931125,"[1.0, 0.4771323671765494, 0.4700707608876407]","[0.9980267284282716, -0.019403337620189837, 0.05971733275991159]"
